"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GA6AFUKOOPGNDGXYEFUU9T0RODH37","A3FAURB3U6YND5","Submitted","Wed Aug 05 09:37:47 PDT 2015","Wed Aug 05 09:38:40 PDT 2015","Sat Aug 08 09:38:40 PDT 2015","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","45355657"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GDTJDAPVUCOGONE1SQ3DV97OTB8M0","A3FYSDFRZF4T8","Submitted","Tue Aug 04 10:15:52 PDT 2015","Tue Aug 04 10:16:53 PDT 2015","Fri Aug 07 10:16:53 PDT 2015","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","68404002"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3KOPY89HM83CEJBNMEIF6M9F4GZJ3W","A3G2NVZWJQH4YH","Submitted","Wed Aug 05 04:05:06 PDT 2015","Wed Aug 05 04:07:46 PDT 2015","Sat Aug 08 04:07:46 PDT 2015","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","38184721"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3AAPLD8UCCILMUERDTLLCMXYLOYHTY","A3G55RJTW3BSGM","Submitted","Wed Aug 05 16:38:13 PDT 2015","Wed Aug 05 16:38:49 PDT 2015","Sat Aug 08 16:38:49 PDT 2015","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","38360578"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3K4J6M3CXEU272K7NNCMWHV5IVQAGP","A3GK90X2QOFR53","Submitted","Tue Aug 04 07:25:59 PDT 2015","Tue Aug 04 07:26:33 PDT 2015","Fri Aug 07 07:26:33 PDT 2015","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","69024912"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LJ7UR74RHETF5LC1QFQ9YI2R0I4NO","A3J2UG22S8BIW4","Submitted","Wed Aug 05 09:39:45 PDT 2015","Wed Aug 05 09:40:34 PDT 2015","Sat Aug 08 09:40:34 PDT 2015","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","38148021"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3BWI6RSP7GAM4MQIAPAEMN8347AE7Q","A3JI91CQIA5FWO","Submitted","Tue Aug 04 09:06:45 PDT 2015","Tue Aug 04 09:07:09 PDT 2015","Fri Aug 07 09:07:09 PDT 2015","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","39726268"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3180JW2OT4DFSYYR0X68LJ7ZICX5JF","A3K0TCD0S67NV7","Submitted","Wed Aug 05 06:55:38 PDT 2015","Wed Aug 05 06:56:22 PDT 2015","Sat Aug 08 06:56:22 PDT 2015","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","14319254"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R8YZBNQ9HJB1PGNJG5EG4XHNB47Q3","A3KOVCQYR8K3HY","Submitted","Tue Aug 04 13:58:42 PDT 2015","Tue Aug 04 13:59:26 PDT 2015","Fri Aug 07 13:59:26 PDT 2015","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","81943582"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TOK3KHVJTJ8GD3743DARZ2H8CCO76","A3L5YV8KM8U1AV","Submitted","Wed Aug 05 09:37:49 PDT 2015","Wed Aug 05 09:38:41 PDT 2015","Sat Aug 08 09:38:41 PDT 2015","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","51724871"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","33LK57MYLT66YF16UFM22O5HFRNSZO","A3LMI7ZDFO8JHR","Submitted","Tue Aug 04 05:43:59 PDT 2015","Tue Aug 04 05:44:55 PDT 2015","Fri Aug 07 05:44:55 PDT 2015","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","87288458"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3L70J4KAZGNZVIAGLXBEQWS855NADW","A3MEKGGEOLPAOQ","Submitted","Tue Aug 04 22:28:37 PDT 2015","Tue Aug 04 22:31:32 PDT 2015","Fri Aug 07 22:31:32 PDT 2015","","","","175","0% (0/0)","0% (0/0)","0% (0/0)","65982753"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3VD82FOHKQPESUY3VKLL7LUV9KZOCP","A3MZ9RQJX9T656","Submitted","Tue Aug 04 06:17:19 PDT 2015","Tue Aug 04 06:17:51 PDT 2015","Fri Aug 07 06:17:51 PDT 2015","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","22159575"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3MHW492WW0EMR0JR9L1D59TFZRZVMF","A3NSX46VYD9J49","Submitted","Tue Aug 04 05:49:12 PDT 2015","Tue Aug 04 05:51:18 PDT 2015","Fri Aug 07 05:51:18 PDT 2015","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","47773529"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LEIZ60CDJ0OT057L9MBLT0RN3Y9ZU","A3O81LHBBI8NPK","Submitted","Tue Aug 04 05:44:13 PDT 2015","Tue Aug 04 05:44:59 PDT 2015","Fri Aug 07 05:44:59 PDT 2015","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","49851406"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3JAOYWH7VI54OBO368V2DEPT8WSL9T","A3P2LT53J1GUBG","Submitted","Tue Aug 04 17:12:43 PDT 2015","Tue Aug 04 17:13:32 PDT 2015","Fri Aug 07 17:13:32 PDT 2015","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","87102668"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","34HJIJKLP5X6NAUL3H1HJFCFD3K4V5","A3QSJY1FFN0N6V","Submitted","Wed Aug 05 09:40:57 PDT 2015","Wed Aug 05 09:41:28 PDT 2015","Sat Aug 08 09:41:28 PDT 2015","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","99884982"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ZAZR5XV01JQRYCAXTW2NJ1ZTQJZCN","A3RR85PK3AV9TU","Submitted","Tue Aug 04 23:26:17 PDT 2015","Tue Aug 04 23:27:21 PDT 2015","Fri Aug 07 23:27:21 PDT 2015","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","50481918"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3VW04L3ZLT7PP1NQN7444B6YM8AXXR","A3RYH6OUH7BJ4Z","Submitted","Tue Aug 04 23:36:40 PDT 2015","Tue Aug 04 23:38:17 PDT 2015","Fri Aug 07 23:38:17 PDT 2015","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","65194685"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3OLF68YTN92WT2OCC364EWVTHGQAFQ","A3RYI5HXC2MJLN","Submitted","Tue Aug 04 07:25:45 PDT 2015","Tue Aug 04 07:26:14 PDT 2015","Fri Aug 07 07:26:14 PDT 2015","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","71690704"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DEL4X4EL6MEP6D0S3Q6NPD7OE3YXX","A3SWVCOJPJM7KQ","Submitted","Tue Aug 04 23:18:16 PDT 2015","Tue Aug 04 23:19:09 PDT 2015","Fri Aug 07 23:19:09 PDT 2015","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","49380693"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","374TNBHA8BWUG9CO6PVETHHERA6QYG","A3T7N659X3PGKV","Submitted","Tue Aug 04 12:51:23 PDT 2015","Tue Aug 04 12:52:30 PDT 2015","Fri Aug 07 12:52:30 PDT 2015","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","47215652"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EWIJTFFVO88MBQYPQP578YGWVF0ER","A3UWM3KJYEL5XU","Submitted","Tue Aug 04 23:34:00 PDT 2015","Tue Aug 04 23:34:22 PDT 2015","Fri Aug 07 23:34:22 PDT 2015","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","48094917"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3FTOP5WARFPGXRCQ3R0W4OB813F0JG","A53VNQRRFQ785","Submitted","Tue Aug 04 14:58:22 PDT 2015","Tue Aug 04 14:58:31 PDT 2015","Fri Aug 07 14:58:31 PDT 2015","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","81703718"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3IRIK4HM3ALO3OSZVOZRQL84ONAC6Z","A5OJ7FHDAEHR9","Submitted","Wed Aug 05 09:38:59 PDT 2015","Wed Aug 05 09:39:33 PDT 2015","Sat Aug 08 09:39:33 PDT 2015","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","68457592"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TUI152ZZBOXQ31LU0O5FU64KQ71Q5","A667L63P4M8NO","Submitted","Tue Aug 04 22:40:00 PDT 2015","Tue Aug 04 22:40:38 PDT 2015","Fri Aug 07 22:40:38 PDT 2015","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","91683092"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ATPCQ38J8B2TT57HTYS3H29NTUYAT","A6U5ZHN5Y953Q","Submitted","Tue Aug 04 23:04:24 PDT 2015","Tue Aug 04 23:04:57 PDT 2015","Fri Aug 07 23:04:57 PDT 2015","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","54904571"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37XITHEISWAHP7QJNC2P1GZ0KAPRCD","A7TUG10LNB586","Submitted","Wed Aug 05 09:47:12 PDT 2015","Wed Aug 05 09:47:47 PDT 2015","Sat Aug 08 09:47:47 PDT 2015","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","20525688"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EF8EXOTT1WG4GX8ZA4WITUI6V6J1N","A80PZ8RASZZJI","Submitted","Tue Aug 04 19:14:04 PDT 2015","Tue Aug 04 19:14:45 PDT 2015","Fri Aug 07 19:14:45 PDT 2015","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","23949970"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3I2PTA7R3TVZW4N72AUNK923TW0KQK","A8BGHKGBA8O33","Submitted","Tue Aug 04 20:12:15 PDT 2015","Tue Aug 04 20:12:50 PDT 2015","Fri Aug 07 20:12:50 PDT 2015","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","90641329"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3EWIJTFFVO88MBQYPQP578YGWU50EF","A8RBSFRZQ6O9","Submitted","Tue Aug 04 12:54:33 PDT 2015","Tue Aug 04 12:57:10 PDT 2015","Fri Aug 07 12:57:10 PDT 2015","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","20268120"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3RSDURM96AN5J6MJXY0EZ0S087LYEF","A9J48W1C9IZAI","Submitted","Tue Aug 04 13:27:41 PDT 2015","Tue Aug 04 13:28:37 PDT 2015","Fri Aug 07 13:28:37 PDT 2015","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","61764311"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3Z2R0DQ0JHFFILTC4DTJQWRVTSS2E4","AA21VG9GOHM54","Submitted","Tue Aug 04 13:45:37 PDT 2015","Tue Aug 04 13:46:33 PDT 2015","Fri Aug 07 13:46:33 PDT 2015","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","19003591"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3QEMNNSB2X0HCGCIEUZUG5QI4XHD78","ABOEYY9Y0PFRI","Submitted","Tue Aug 04 22:41:26 PDT 2015","Tue Aug 04 22:42:13 PDT 2015","Fri Aug 07 22:42:13 PDT 2015","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","77723889"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3B837J3LDOXXWOFFKYSPGL3I6ADRS3","ABUNAEPK8GV63","Submitted","Tue Aug 04 09:14:55 PDT 2015","Tue Aug 04 09:16:01 PDT 2015","Fri Aug 07 09:16:01 PDT 2015","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","84266616"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","30JNVC0OR9L8UEMZWPRQ7HMB1GRHQA","AD317NO9623GZ","Submitted","Wed Aug 05 09:41:33 PDT 2015","Wed Aug 05 09:42:05 PDT 2015","Sat Aug 08 09:42:05 PDT 2015","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","99350278"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","39RP059MEHU7IMLL44AD4XZ8W3SMBH","AD3II53EMJ28L","Submitted","Wed Aug 05 16:03:30 PDT 2015","Wed Aug 05 16:04:13 PDT 2015","Sat Aug 08 16:04:13 PDT 2015","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","46186032"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3180JW2OT4DFSYYR0X68LJ7ZI955JH","ADJ9I7ZBFYFH7","Submitted","Tue Aug 04 07:03:14 PDT 2015","Tue Aug 04 07:03:57 PDT 2015","Fri Aug 07 07:03:57 PDT 2015","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","56501255"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","31QTRG6Q2TE9GXB96CGPTCR4MGHYPY","ADLYO655RWJUI","Submitted","Wed Aug 05 09:36:47 PDT 2015","Wed Aug 05 09:38:17 PDT 2015","Sat Aug 08 09:38:17 PDT 2015","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","70118447"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ZAZR5XV01JQRYCAXTW2NJ1ZTQ0ZC4","AE7OCYR712K7X","Submitted","Tue Aug 04 16:31:29 PDT 2015","Tue Aug 04 16:32:03 PDT 2015","Fri Aug 07 16:32:03 PDT 2015","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","96584116"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3AQF3RZ558JV60C9MQPSYRT7LZ56F5","AEDV0CBBPU0RE","Submitted","Tue Aug 04 19:13:53 PDT 2015","Tue Aug 04 19:14:29 PDT 2015","Fri Aug 07 19:14:29 PDT 2015","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","37448526"
