"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","34X6J5FLPTZ4LKHPKPUBJU2QE5PQJC","A33SMNMTMIOJ6T","Approved","Tue Aug 04 05:50:28 PDT 2015","Tue Aug 04 05:51:23 PDT 2015","Fri Aug 07 05:51:23 PDT 2015","2015-08-07 12:52:37 UTC","","","55","100% (1/1)","100% (1/1)","100% (1/1)","61062632"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3MYYFCXHJ38N5D4QEM2VJE95QLS4G6","A347XXV5JH19PB","Approved","Tue Aug 04 06:24:21 PDT 2015","Tue Aug 04 06:25:33 PDT 2015","Fri Aug 07 06:25:33 PDT 2015","2015-08-07 13:27:36 UTC","","","72","100% (1/1)","100% (1/1)","100% (1/1)","13425071"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37WLF8U1WPR6MM4NN1GPE4LCTVV6KG","A34DWBBWZRLO1X","Approved","Tue Aug 04 22:45:01 PDT 2015","Tue Aug 04 22:46:50 PDT 2015","Fri Aug 07 22:46:50 PDT 2015","2015-08-08 05:47:36 UTC","","","109","100% (1/1)","100% (1/1)","100% (1/1)","77065385"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3MB8LZR5BFUO577UA5MR3N39JRALKV","A351P2O6QGTCS","Approved","Wed Aug 05 10:07:32 PDT 2015","Wed Aug 05 10:08:22 PDT 2015","Sat Aug 08 10:08:22 PDT 2015","2015-08-08 17:12:38 UTC","","","50","100% (1/1)","100% (1/1)","100% (1/1)","67614653"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3SNLUL3WO4O283C64JQT9AC7LF5LUJ","A359ETX78LN74M","Approved","Tue Aug 04 07:49:43 PDT 2015","Tue Aug 04 07:50:48 PDT 2015","Fri Aug 07 07:50:48 PDT 2015","2015-08-07 14:52:36 UTC","","","65","100% (1/1)","100% (1/1)","100% (1/1)","26211765"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","31JLPPHS2UVQFU2K2RAKEIQ13AQO31","A35D31QHYQUF9V","Approved","Wed Aug 05 09:36:37 PDT 2015","Wed Aug 05 09:37:10 PDT 2015","Sat Aug 08 09:37:10 PDT 2015","2015-08-08 16:37:38 UTC","","","33","100% (1/1)","100% (1/1)","100% (1/1)","95760584"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37Q970SNZE993JGYM4DAAUL52CGS15","A35DS4T8H1MWYD","Approved","Tue Aug 04 08:10:01 PDT 2015","Tue Aug 04 08:10:42 PDT 2015","Fri Aug 07 08:10:42 PDT 2015","2015-08-07 15:12:37 UTC","","","41","100% (1/1)","100% (1/1)","100% (1/1)","39465201"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TXMY6UCAEPHD6BJAXDPWQPVOOMQCA","A35FHY70T3PL8I","Approved","Wed Aug 05 09:46:17 PDT 2015","Wed Aug 05 09:46:59 PDT 2015","Sat Aug 08 09:46:59 PDT 2015","2015-08-08 16:47:59 UTC","","","42","100% (1/1)","100% (1/1)","100% (1/1)","12543994"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R2UR8A0IAH2VS9YMGH8LYF5A2YOX2","A35OGKV242IJ78","Approved","Tue Aug 04 10:09:34 PDT 2015","Tue Aug 04 10:10:41 PDT 2015","Fri Aug 07 10:10:41 PDT 2015","2015-08-07 17:12:49 UTC","","","67","100% (1/1)","100% (1/1)","100% (1/1)","10012060"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GU1KF0O4I2D3PIYWK25L1T316VBPQ","A38EHOL0U2BTV0","Approved","Tue Aug 04 16:43:00 PDT 2015","Tue Aug 04 16:43:52 PDT 2015","Fri Aug 07 16:43:52 PDT 2015","2015-08-07 23:47:36 UTC","","","52","100% (1/1)","100% (1/1)","100% (1/1)","86091207"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3Z9WI9EOZZPMJBO4JK7TBVA227UHK7","A38QM2WVQ7O9MF","Approved","Tue Aug 04 05:57:16 PDT 2015","Tue Aug 04 05:57:57 PDT 2015","Fri Aug 07 05:57:57 PDT 2015","2015-08-07 13:02:37 UTC","","","41","100% (1/1)","100% (1/1)","100% (1/1)","49922496"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3NVC2EB65Q02986M8EJIG9O3HKUY3R","A38USYKE9P7Z9O","Approved","Wed Aug 05 10:25:19 PDT 2015","Wed Aug 05 10:26:29 PDT 2015","Sat Aug 08 10:26:29 PDT 2015","2015-08-08 17:27:37 UTC","","","70","100% (1/1)","100% (1/1)","100% (1/1)","57120854"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","32SVAV9L3FA1DQ8JS852DN6WEQH3A6","A3ASF4ZVP6BUGO","Approved","Tue Aug 04 05:48:29 PDT 2015","Tue Aug 04 05:49:03 PDT 2015","Fri Aug 07 05:49:03 PDT 2015","2015-08-07 12:52:37 UTC","","","34","100% (1/1)","100% (1/1)","100% (1/1)","67974976"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R2UR8A0IAH2VS9YMGH8LYF5A45XOM","A3B58QWMTBXVE0","Approved","Tue Aug 04 23:32:37 PDT 2015","Tue Aug 04 23:33:31 PDT 2015","Fri Aug 07 23:33:31 PDT 2015","2015-08-08 06:37:36 UTC","","","54","100% (1/1)","100% (1/1)","100% (1/1)","21319869"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3NL0RFNU0FOS7Z094DNAH61YX3F4KH","A3BFHFBYDCCIGV","Approved","Tue Aug 04 12:43:48 PDT 2015","Tue Aug 04 12:44:20 PDT 2015","Fri Aug 07 12:44:20 PDT 2015","2015-08-07 19:47:38 UTC","","","32","100% (1/1)","100% (1/1)","100% (1/1)","25929619"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TMFV4NEP8FKL0HS5UWQMTBYMXD8WJ","A3BMEVFSETVOUR","Approved","Tue Aug 04 16:41:24 PDT 2015","Tue Aug 04 16:42:11 PDT 2015","Fri Aug 07 16:42:11 PDT 2015","2015-08-07 23:42:38 UTC","","","47","100% (1/1)","100% (1/1)","100% (1/1)","46181379"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TU5ZICBRD2F13L6TLXKU4TCYUXQ8U","A3CCO4SVP8T75H","Approved","Tue Aug 04 06:31:36 PDT 2015","Tue Aug 04 06:32:06 PDT 2015","Fri Aug 07 06:32:06 PDT 2015","2015-08-07 13:32:38 UTC","","","30","100% (1/1)","100% (1/1)","100% (1/1)","18472959"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GU1KF0O4I2D3PIYWK25L1T31EKPB9","A3D9L5CQXK1YJL","Approved","Thu Aug 06 16:33:44 PDT 2015","Thu Aug 06 16:34:45 PDT 2015","Sun Aug 09 16:34:45 PDT 2015","2015-08-09 23:37:36 UTC","","","61","100% (1/1)","100% (1/1)","100% (1/1)","84929674"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","33FBRBDW6O0B72BNO3WPAZ4VUHTC8C","A3E8SXH0BAYG85","Approved","Tue Aug 04 16:23:03 PDT 2015","Tue Aug 04 16:23:51 PDT 2015","Fri Aug 07 16:23:51 PDT 2015","2015-08-07 23:27:38 UTC","","","48","100% (1/1)","100% (1/1)","100% (1/1)","11649071"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3T111IHZ5ERFR9JGBSSYZQYSEOXR95","A3EJ44J2ZNRMDA","Approved","Tue Aug 04 22:37:03 PDT 2015","Tue Aug 04 22:38:08 PDT 2015","Fri Aug 07 22:38:08 PDT 2015","2015-08-08 05:42:36 UTC","","","65","100% (1/1)","100% (1/1)","100% (1/1)","59899936"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","33M4IA01QG25S51EE8YCFTKALSCXRK","A3EYWJCIO1MG9W","Approved","Wed Aug 05 09:41:36 PDT 2015","Wed Aug 05 09:44:19 PDT 2015","Sat Aug 08 09:44:19 PDT 2015","2015-08-08 16:47:59 UTC","","","163","100% (1/1)","100% (1/1)","100% (1/1)","22642457"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GS6S824SQY5O74WBWL94Q1TBQBNWH","A3F6SDO4GYBE4Y","Approved","Tue Aug 04 05:50:20 PDT 2015","Tue Aug 04 05:51:16 PDT 2015","Fri Aug 07 05:51:16 PDT 2015","2015-08-07 12:52:37 UTC","","","56","100% (1/1)","100% (1/1)","100% (1/1)","46249687"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GA6AFUKOOPGNDGXYEFUU9T0RODH37","A3FAURB3U6YND5","Approved","Wed Aug 05 09:37:47 PDT 2015","Wed Aug 05 09:38:40 PDT 2015","Sat Aug 08 09:38:40 PDT 2015","2015-08-08 16:43:09 UTC","","","53","100% (1/1)","100% (1/1)","100% (1/1)","45355657"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3GDTJDAPVUCOGONE1SQ3DV97OTB8M0","A3FYSDFRZF4T8","Approved","Tue Aug 04 10:15:52 PDT 2015","Tue Aug 04 10:16:53 PDT 2015","Fri Aug 07 10:16:53 PDT 2015","2015-08-07 17:17:43 UTC","","","61","100% (1/1)","100% (1/1)","100% (1/1)","68404002"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3KOPY89HM83CEJBNMEIF6M9F4GZJ3W","A3G2NVZWJQH4YH","Approved","Wed Aug 05 04:05:06 PDT 2015","Wed Aug 05 04:07:46 PDT 2015","Sat Aug 08 04:07:46 PDT 2015","2015-08-08 11:13:31 UTC","","","160","100% (1/1)","100% (1/1)","100% (1/1)","38184721"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3AAPLD8UCCILMUERDTLLCMXYLOYHTY","A3G55RJTW3BSGM","Approved","Wed Aug 05 16:38:13 PDT 2015","Wed Aug 05 16:38:49 PDT 2015","Sat Aug 08 16:38:49 PDT 2015","2015-08-08 23:42:39 UTC","","","36","100% (1/1)","100% (1/1)","100% (1/1)","38360578"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3K4J6M3CXEU272K7NNCMWHV5IVQAGP","A3GK90X2QOFR53","Approved","Tue Aug 04 07:25:59 PDT 2015","Tue Aug 04 07:26:33 PDT 2015","Fri Aug 07 07:26:33 PDT 2015","2015-08-07 14:27:37 UTC","","","34","100% (1/1)","100% (1/1)","100% (1/1)","69024912"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3QIYRE09Y3ICN6OTE8WOB0BZFM5N13","A3GLUDQZGEJL5G","Approved","Thu Aug 06 13:09:34 PDT 2015","Thu Aug 06 13:10:23 PDT 2015","Sun Aug 09 13:10:23 PDT 2015","2015-08-09 20:12:37 UTC","","","49","100% (1/1)","100% (1/1)","100% (1/1)","83411335"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LJ7UR74RHETF5LC1QFQ9YI2R0I4NO","A3J2UG22S8BIW4","Approved","Wed Aug 05 09:39:45 PDT 2015","Wed Aug 05 09:40:34 PDT 2015","Sat Aug 08 09:40:34 PDT 2015","2015-08-08 16:43:09 UTC","","","49","100% (1/1)","100% (1/1)","100% (1/1)","38148021"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3BWI6RSP7GAM4MQIAPAEMN8347AE7Q","A3JI91CQIA5FWO","Approved","Tue Aug 04 09:06:45 PDT 2015","Tue Aug 04 09:07:09 PDT 2015","Fri Aug 07 09:07:09 PDT 2015","2015-08-07 16:07:37 UTC","","","24","100% (1/1)","100% (1/1)","100% (1/1)","39726268"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3MRNMEIQW57GR11KIO04ZA8JZO7DLG","A3JK99OZS99V3M","Approved","Thu Aug 06 13:00:42 PDT 2015","Thu Aug 06 13:01:41 PDT 2015","Sun Aug 09 13:01:41 PDT 2015","2015-08-09 20:02:36 UTC","","","59","100% (1/1)","100% (1/1)","100% (1/1)","47756196"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3180JW2OT4DFSYYR0X68LJ7ZICX5JF","A3K0TCD0S67NV7","Approved","Wed Aug 05 06:55:38 PDT 2015","Wed Aug 05 06:56:22 PDT 2015","Sat Aug 08 06:56:22 PDT 2015","2015-08-08 13:59:48 UTC","","","44","100% (1/1)","100% (1/1)","100% (1/1)","14319254"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R8YZBNQ9HJB1PGNJG5EG4XHNB47Q3","A3KOVCQYR8K3HY","Approved","Tue Aug 04 13:58:42 PDT 2015","Tue Aug 04 13:59:26 PDT 2015","Fri Aug 07 13:59:26 PDT 2015","2015-08-07 21:02:42 UTC","","","44","100% (1/1)","100% (1/1)","100% (1/1)","81943582"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TOK3KHVJTJ8GD3743DARZ2H8CCO76","A3L5YV8KM8U1AV","Approved","Wed Aug 05 09:37:49 PDT 2015","Wed Aug 05 09:38:41 PDT 2015","Sat Aug 08 09:38:41 PDT 2015","2015-08-08 16:43:09 UTC","","","52","100% (1/1)","100% (1/1)","100% (1/1)","51724871"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","33LK57MYLT66YF16UFM22O5HFRNSZO","A3LMI7ZDFO8JHR","Approved","Tue Aug 04 05:43:59 PDT 2015","Tue Aug 04 05:44:55 PDT 2015","Fri Aug 07 05:44:55 PDT 2015","2015-08-07 12:47:36 UTC","","","56","100% (1/1)","100% (1/1)","100% (1/1)","87288458"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3L70J4KAZGNZVIAGLXBEQWS855NADW","A3MEKGGEOLPAOQ","Approved","Tue Aug 04 22:28:37 PDT 2015","Tue Aug 04 22:31:32 PDT 2015","Fri Aug 07 22:31:32 PDT 2015","2015-08-08 05:32:36 UTC","","","175","100% (1/1)","100% (1/1)","100% (1/1)","65982753"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3VD82FOHKQPESUY3VKLL7LUV9KZOCP","A3MZ9RQJX9T656","Approved","Tue Aug 04 06:17:19 PDT 2015","Tue Aug 04 06:17:51 PDT 2015","Fri Aug 07 06:17:51 PDT 2015","2015-08-07 13:22:37 UTC","","","32","100% (1/1)","100% (1/1)","100% (1/1)","22159575"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3MHW492WW0EMR0JR9L1D59TFZRZVMF","A3NSX46VYD9J49","Approved","Tue Aug 04 05:49:12 PDT 2015","Tue Aug 04 05:51:18 PDT 2015","Fri Aug 07 05:51:18 PDT 2015","2015-08-07 12:52:37 UTC","","","126","100% (1/1)","100% (1/1)","100% (1/1)","47773529"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LEIZ60CDJ0OT057L9MBLT0RN3Y9ZU","A3O81LHBBI8NPK","Approved","Tue Aug 04 05:44:13 PDT 2015","Tue Aug 04 05:44:59 PDT 2015","Fri Aug 07 05:44:59 PDT 2015","2015-08-07 12:47:36 UTC","","","46","100% (1/1)","100% (1/1)","100% (1/1)","49851406"
